1, 490, Note_on_c, 0, 53, 24
1, 490, Note_off_c, 0, 63, 64
1, 493, Note_on_c, 0, 54, 22
1, 493, Note_off_c, 0, 53, 64
1, 493, Note_on_c, 0, 55, 33
1, 493, Note_off_c, 0, 54, 64
1, 527, Note_on_c, 0, 63, 58
1, 527, Note_off_c, 0, 55, 64
1, 529, Note_on_c, 0, 62, 61
1, 529, Note_off_c, 0, 63, 64
1, 533, Note_on_c, 0, 61, 53
1, 533, Note_off_c, 0, 62, 64
1, 534, Note_on_c, 0, 62, 33
1, 534, Note_off_c, 0, 61, 64
1, 535, Note_on_c, 0, 60, 38
1, 535, Note_off_c, 0, 62, 64
1, 536, Note_on_c, 0, 61, 55
1, 536, Note_off_c, 0, 60, 64
1, 538, Note_on_c, 0, 62, 35
1, 538, Note_off_c, 0, 61, 64
1, 536, Note_on_c, 0, 61, 55
1, 536, Note_off_c, 0, 62, 64
1, 546, Note_on_c, 0, 61, 58
1, 546, Note_off_c, 0, 61, 64
1, 547, Note_on_c, 0, 62, 53
1, 547, Note_off_c, 0, 61, 64
1, 551, Note_on_c, 0, 67, 61
1, 551, Note_off_c, 0, 62, 64
1, 556, Note_on_c, 0, 66, 47
1, 556, Note_off_c, 0, 67, 64
1, 559, Note_on_c, 0, 64, 65
1, 559, Note_off_c, 0, 66, 64
1, 560, Note_on_c, 0, 65, 50
1, 560, Note_off_c, 0, 64, 64
1, 562, Note_on_c, 0, 63, 55
1, 562, Note_off_c, 0, 65, 64
1, 564, Note_on_c, 0, 64, 68
1, 564, Note_off_c, 0, 63, 64
1, 576, Note_on_c, 0, 66, 52
1, 576, Note_off_c, 0, 64, 64
1, 580, Note_on_c, 0, 67, 42
1, 580, Note_off_c, 0, 66, 64
1, 582, Note_on_c, 0, 66, 36
1, 582, Note_off_c, 0, 67, 64
1, 585, Note_on_c, 0, 66, 45
1, 585, Note_off_c, 0, 66, 64
1, 586, Note_on_c, 0, 67, 50
1, 586, Note_off_c, 0, 66, 64
1, 593, Note_on_c, 0, 66, 31
1, 593, Note_off_c, 0, 67, 64
1, 594, Note_on_c, 0, 67, 47
1, 594, Note_off_c, 0, 66, 64
1, 600, Note_on_c, 0, 64, 81
1, 600, Note_off_c, 0, 67, 64
1, 606, Note_on_c, 0, 67, 39
1, 606, Note_off_c, 0, 64, 64
1, 607, Note_on_c, 0, 63, 60
1, 607, Note_off_c, 0, 67, 64
1, 614, Note_on_c, 0, 62, 37
1, 614, Note_off_c, 0, 63, 64
1, 616, Note_on_c, 0, 61, 49
1, 616, Note_off_c, 0, 62, 64
1, 617, Note_on_c, 0, 62, 58
1, 617, Note_off_c, 0, 61, 64
1, 622, Note_on_c, 0, 64, 57
1, 622, Note_off_c, 0, 62, 64
1, 631, Note_on_c, 0, 61, 32
1, 631, Note_off_c, 0, 64, 64
1, 631, Note_on_c, 0, 62, 32
1, 631, Note_off_c, 0, 61, 64
1, 653, Note_on_c, 0, 61, 50
1, 653, Note_off_c, 0, 62, 64
1, 656, Note_on_c, 0, 59, 60
1, 656, Note_off_c, 0, 61, 64
1, 662, Note_on_c, 0, 57, 31
1, 662, Note_off_c, 0, 59, 64
1, 664, Note_on_c, 0, 59, 52
1, 664, Note_off_c, 0, 57, 64
1, 667, Note_on_c, 0, 58, 41
1, 667, Note_off_c, 0, 59, 64
1, 664, Note_on_c, 0, 59, 52
1, 664, Note_off_c, 0, 58, 64
1, 673, Note_on_c, 0, 58, 40
1, 673, Note_off_c, 0, 59, 64
1, 678, Note_on_c, 0, 62, 53
1, 678, Note_off_c, 0, 58, 64
1, 679, Note_on_c, 0, 61, 53
1, 679, Note_off_c, 0, 62, 64
1, 678, Note_on_c, 0, 62, 53
1, 678, Note_off_c, 0, 61, 64
1, 683, Note_on_c, 0, 60, 31
1, 683, Note_off_c, 0, 62, 64
1, 685, Note_on_c, 0, 63, 68
1, 685, Note_off_c, 0, 60, 64
1, 691, Note_on_c, 0, 64, 74
1, 691, Note_off_c, 0, 63, 64
1, 700, Note_on_c, 0, 63, 61
1, 700, Note_off_c, 0, 64, 64
1, 703, Note_on_c, 0, 61, 29
1, 703, Note_off_c, 0, 63, 64
1, 705, Note_on_c, 0, 64, 47
1, 705, Note_off_c, 0, 61, 64
1, 712, Note_on_c, 0, 67, 36
1, 712, Note_off_c, 0, 64, 64
1, 717, Note_on_c, 0, 64, 39
1, 717, Note_off_c, 0, 67, 64
1, 722, Note_on_c, 0, 64, 45
1, 722, Note_off_c, 0, 64, 64
1, 723, Note_on_c, 0, 65, 44
1, 723, Note_off_c, 0, 64, 64
1, 724, Note_on_c, 0, 67, 63
1, 724, Note_off_c, 0, 65, 64
1, 730, Note_on_c, 0, 65, 20
1, 730, Note_off_c, 0, 67, 64
1, 734, Note_on_c, 0, 64, 74
1, 734, Note_off_c, 0, 65, 64
1, 735, Note_on_c, 0, 63, 35
1, 735, Note_off_c, 0, 64, 64
1, 734, Note_on_c, 0, 64, 74
1, 734, Note_off_c, 0, 63, 64
1, 748, Note_on_c, 0, 65, 54
1, 748, Note_off_c, 0, 64, 64
1, 749, Note_on_c, 0, 63, 55
1, 749, Note_off_c, 0, 65, 64
1, 750, Note_on_c, 0, 64, 58
1, 750, Note_off_c, 0, 63, 64
1, 756, Note_on_c, 0, 58, 58
1, 756, Note_off_c, 0, 64, 64
1, 759, Note_on_c, 0, 59, 58
1, 759, Note_off_c, 0, 58, 64
1, 764, Note_on_c, 0, 61, 38
1, 764, Note_off_c, 0, 59, 64
1, 765, Note_on_c, 0, 62, 37
1, 765, Note_off_c, 0, 61, 64
1, 764, Note_on_c, 0, 61, 38
