1, 525, Note_on_c, 0, 74, 39
1, 525, Note_off_c, 0, 62, 64
1, 528, Note_on_c, 0, 61, 31
1, 528, Note_off_c, 0, 74, 64
1, 530, Note_on_c, 0, 62, 31
1, 530, Note_off_c, 0, 61, 64
1, 531, Note_on_c, 0, 74, 31
1, 531, Note_off_c, 0, 62, 64
1, 534, Note_on_c, 0, 61, 30
1, 534, Note_off_c, 0, 74, 64
1, 537, Note_on_c, 0, 62, 26
1, 537, Note_off_c, 0, 61, 64
1, 574, Note_on_c, 0, 64, 57
1, 574, Note_off_c, 0, 62, 64
1, 576, Note_on_c, 0, 61, 58
1, 576, Note_off_c, 0, 64, 64
1, 579, Note_on_c, 0, 81, 39
1, 579, Note_off_c, 0, 61, 64
1, 580, Note_on_c, 0, 62, 53
1, 580, Note_off_c, 0, 81, 64
1, 582, Note_on_c, 0, 61, 55
1, 582, Note_off_c, 0, 62, 64
1, 583, Note_on_c, 0, 80, 32
1, 583, Note_off_c, 0, 61, 64
1, 585, Note_on_c, 0, 62, 53
1, 585, Note_off_c, 0, 80, 64
1, 588, Note_on_c, 0, 80, 43
1, 588, Note_off_c, 0, 62, 64
1, 589, Note_on_c, 0, 61, 54
1, 589, Note_off_c, 0, 80, 64
1, 592, Note_on_c, 0, 62, 54
1, 592, Note_off_c, 0, 61, 64
1, 596, Note_on_c, 0, 61, 56
1, 596, Note_off_c, 0, 62, 64
1, 601, Note_on_c, 0, 60, 55
1, 601, Note_off_c, 0, 61, 64
1, 604, Note_on_c, 0, 69, 42
1, 604, Note_off_c, 0, 60, 64
1, 605, Note_on_c, 0, 58, 56
1, 605, Note_off_c, 0, 69, 64
1, 607, Note_on_c, 0, 59, 59
1, 607, Note_off_c, 0, 58, 64
1, 610, Note_on_c, 0, 70, 30
1, 610, Note_off_c, 0, 59, 64
1, 611, Note_on_c, 0, 58, 58
1, 611, Note_off_c, 0, 70, 64
1, 613, Note_on_c, 0, 102, 13
1, 613, Note_off_c, 0, 58, 64
1, 617, Note_on_c, 0, 59, 52
1, 617, Note_off_c, 0, 102, 64
1, 623, Note_on_c, 0, 62, 47
1, 623, Note_off_c, 0, 59, 64
1, 626, Note_on_c, 0, 61, 49
1, 626, Note_off_c, 0, 62, 64
1, 628, Note_on_c, 0, 62, 48
1, 628, Note_off_c, 0, 61, 64
1, 632, Note_on_c, 0, 61, 47
1, 632, Note_off_c, 0, 62, 64
1, 635, Note_on_c, 0, 62, 48
1, 635, Note_off_c, 0, 61, 64
1, 641, Note_on_c, 0, 62, 45
1, 641, Note_off_c, 0, 62, 64
1, 643, Note_on_c, 0, 61, 52
1, 643, Note_off_c, 0, 62, 64
1, 646, Note_on_c, 0, 62, 66
1, 646, Note_off_c, 0, 61, 64
