1, 338, Note_off_c, 0, 84, 64
1, 339, Note_on_c, 0, 58, 40
1, 340, Note_on_c, 0, 71, 20
1, 340, Note_on_c, 0, 78, 43
1, 340, Note_on_c, 0, 83, 55
1, 340, Note_on_c, 0, 87, 44
1, 341, Note_off_c, 0, 58, 64
1, 341, Note_on_c, 0, 59, 40
1, 341, Note_on_c, 0, 93, 20
1, 345, Note_on_c, 0, 92, 42
1, 345, Note_off_c, 0, 93, 64
1, 346, Note_on_c, 0, 58, 47
1, 346, Note_off_c, 0, 59, 64
1, 346, Note_off_c, 0, 71, 64
1, 346, Note_on_c, 0, 77, 50
1, 346, Note_off_c, 0, 78, 64
1, 346, Note_on_c, 0, 82, 53
1, 346, Note_off_c, 0, 83, 64
1, 346, Note_on_c, 0, 86, 60
1, 346, Note_off_c, 0, 87, 64
1, 351, Note_off_c, 0, 58, 64
1, 351, Note_on_c, 0, 59, 44
1, 351, Note_off_c, 0, 77, 64
1, 351, Note_on_c, 0, 78, 53
1, 351, Note_off_c, 0, 82, 64
1, 351, Note_on_c, 0, 83, 62
1, 351, Note_off_c, 0, 86, 64
1, 351, Note_on_c, 0, 87, 54
1, 351, Note_off_c, 0, 92, 64
1, 351, Note_on_c, 0, 93, 41
1, 356, Note_on_c, 0, 92, 41
1, 356, Note_off_c, 0, 93, 64
1, 357, Note_on_c, 0, 58, 45
1, 357, Note_off_c, 0, 59, 64
1, 357, Note_on_c, 0, 82, 55
1, 357, Note_off_c, 0, 83, 64
1, 357, Note_on_c, 0, 86, 56
1, 357, Note_off_c, 0, 87, 64
1, 358, Note_on_c, 0, 77, 53
1, 358, Note_off_c, 0, 78, 64
1, 364, Note_on_c, 0, 90, 36
1, 365, Note_off_c, 0, 58, 64
1, 365, Note_off_c, 0, 77, 64
1, 365, Note_off_c, 0, 82, 64
1, 366, Note_on_c, 0, 58, 43
1, 366, Note_on_c, 0, 77, 53
1, 366, Note_on_c, 0, 82, 54
1, 367, Note_off_c, 0, 90, 64
1, 373, Note_off_c, 0, 77, 64
1, 373, Note_off_c, 0, 82, 64
1, 373, Note_off_c, 0, 86, 64
1, 373, Note_off_c, 0, 92, 64
1, 374, Note_off_c, 0, 58, 64
1, 386, Note_on_c, 0, 64, 50
1, 386, Note_on_c, 0, 73, 25
1, 386, Note_on_c, 0, 76, 74
1, 386, Note_on_c, 0, 87, 81
1, 387, Note_on_c, 0, 82, 64
1, 388, Note_on_c, 0, 63, 56
1, 388, Note_off_c, 0, 64, 64
1, 389, Note_off_c, 0, 73, 64
1, 389, Note_on_c, 0, 75, 78
1, 389, Note_off_c, 0, 76, 64
1, 389, Note_on_c, 0, 91, 13
1, 393, Note_off_c, 0, 63, 64
1, 393, Note_on_c, 0, 64, 67
1, 393, Note_off_c, 0, 75, 64
1, 393, Note_on_c, 0, 76, 73
1, 393, Note_off_c, 0, 82, 64
1, 393, Note_on_c, 0, 83, 63
1, 393, Note_off_c, 0, 87, 64
1, 393, Note_off_c, 0, 91, 64
1, 398, Note_on_c, 0, 63, 67
1, 398, Note_off_c, 0, 64, 64
